Episode,Reward
464,64.57714336617416
465,39.121546773868275
466,-63.27632617341341
467,105.92480685968634
468,229.39794582709365
469,-336.87909247483583
470,-92.30123702387363
471,225.65735066001594
472,205.21845715988073
473,227.29137973028867
474,190.02204632342858
475,238.70550057202706
476,183.58392954685826
477,11.036569721804867
478,173.5177936017571
479,-58.52358821911842
480,246.89709306523181
481,-26.71156355023038
482,239.30487614507857
483,-12.01090973306512
484,-226.89449865327265
485,-292.052323101462
486,249.57326819175668
487,266.3220607089534
488,19.38435878667879
489,160.57454656226966
490,242.31111467600098
491,247.77509264254965
492,200.20670209485357
493,255.24177855457745
494,-53.944746199860035
495,261.8260509418534
496,229.84955462426794
497,256.90303607184575
498,230.64530546320796
499,228.05501490312366
500,260.4638606503605
501,-94.82608019046579
502,265.4013822764217
503,256.3923337843315
504,235.93970997686444
505,230.59295663940193
506,268.62178221468287
507,16.807706128826158
508,292.56893842184695
509,240.50383433858204
510,244.4525602386714
511,225.27297554613597
512,259.5987083943641
513,202.00115245000922
514,229.53916481192996
515,224.77538270506676
516,264.4398666032114
517,255.19127793424312
518,244.61414882461432
519,235.1123596406426
520,225.37071124682478
521,224.55156337655248
522,234.01261452685904
523,252.24534662784342
524,231.14282151214107
525,224.10921562438202
526,249.09969700718477
527,276.9188843929992
528,255.0287046575385
529,256.9282311368888
530,232.32541971106502
531,232.56932085687606
532,226.88648030410724
533,274.3732590825222
534,229.5643129284411
535,220.0468824316156
536,232.06562777437375
537,237.13392950587482
538,270.3821741492681
539,251.7906003099639
540,216.23312590253943
541,270.81253348705366
542,214.04506204348138
543,229.35577215066402
544,223.97837094347835
545,247.65139409865958
546,267.14458437501673
547,243.4778927979826
548,229.86227474546428
549,219.55223081403042
550,262.59791267088406
551,221.00552795508563
552,278.75440497796035
553,231.24055592725267
554,232.79936163805408
555,197.46542202751348
556,251.69993693172125
557,235.75320043067913
558,239.17554256401948
559,248.38894590257772
560,262.10521952404144
561,217.66584745911283
562,251.49955269536687
563,293.0532230305729
564,196.9775293755512
565,205.07368825821914
566,215.60393459894306
567,274.41384922843196
568,237.43176427086814
569,245.09511242640895
570,212.04903565404697
571,214.59208777325938
